0.19737508333333334,2.9306584898164836,1.7659225082372323,4916683.583333333,4.17356655,5.045853018833333,9.753867308166667,0.7569394806666666,65.48374938916668,0.6406921099166667,0.017441485463602274,0.9116057753333333,0.49085852516666667,0.317075106,0.3579039522185338,4.7956679268074736E7
0.16040333333333331,3.4160179261828936,3.0540233662822622,2167108.6666666665,29.775823333333335,4.1670068103333335,7.844654401333333,0.7968987626666667,42.22333399666667,0.7014182606666667,-0.10896541433333333,0.7691361506666666,0.7150163056666666,0.23186550033333334,0.5670090716666666,1.7000218540134277E7
0.16021100000000002,4.783949337909148,4.604581442692399,4194305.285714285,13.959576571428572,3.8815708161428573,7.2944341388571425,0.6732817377142857,52.517142158571424,0.727458579142857,-0.005132454285714287,0.8533635224285714,0.5945293564285714,0.37787885542857147,0.5295062828571429,3.0595083664903246E7
0.1953005,8.043477893178032,2.441767524711697,6275270.5,1.5431053750000001,5.61255860325,10.04030108475,0.85543581825,64.6787509925,0.77178613825,-0.09002383624999999,0.7385091121979332,0.6431750357499999,0.36187570525,0.4850625359244811,6.300560520824967E7
0.197846,3.3211192006152985,1.6416725082372323,3038869.8333333335,58.80173333333334,5.718679865416667,10.217004535833334,0.9202406554166668,64.637500445,0.5775740665833333,-0.25607158241666667,0.942620496,0.53931016725,0.2671611036666667,0.24168988691666668,3.104814687097376E7
0.26321822222222224,1.9806597921767934,1.6766744554274209,544975.0,83.1741,6.985877672777778,11.640499644444445,0.9234869744444444,71.04166751444444,0.9078714516666666,0.053504294777777774,0.37498567166666663,0.7135083676666666,0.20074018677777777,0.7354252735555556,6343781.293731111
0.163634,7.611924553101485,4.2870077887607545,2.269086E7,21.21864111111111,3.930812199888889,7.333470238555555,0.702846739,55.689999897777774,0.5331778245115512,-0.048414648666666664,0.8333459052662073,0.6150759194444445,0.22704572311111113,0.5455227096666666,1.664027464972307E8
0.15354289999999998,16.542306163861973,4.877107009884679,1.61643027E7,31.274656,4.1453634978,7.2072957515,0.5737939984,51.56700019899999,0.7924080848,0.0880239412,0.786921108,0.6461256086,0.24042331720000001,0.6178677499,1.1650091017566998E8
0.24841419999999997,2.92055596515785,2.1436,2.84061632E7,37.539519,5.8778280256999995,9.9453545576,0.8294195831,65.440000915,0.8066190005999999,0.1062911205,0.8250615300999999,0.7263710140999999,0.2169263273,0.7121473642,2.825093646450494E8
0.16680599999999998,4.164660803647568,6.0906427362588,1.6003637E7,15.900044636363635,4.167132854363636,7.6044232627272725,0.7891594713636363,51.96545410181818,0.669004313,-0.05280496972727273,0.7962711616363637,0.7176811532727273,0.2041237441818182,0.5611261644545454,1.216984294910429E8
0.2567345555555556,2.45715657999341,1.5722300109829763,432167.44444444444,72.1394711111111,6.325672202555555,10.496548017777776,0.9264887506666667,70.8966683288889,0.879228154888889,0.34435805199999997,0.7162841917754813,0.6346551313333334,0.3553261161111111,0.592388716111111,4536266.332331421
0.17797827272727273,4.271441876347513,4.712824554440617,3845234.6363636362,12.234414818181818,4.443878043727273,8.511243473363637,0.7795040338181818,57.979545246363635,0.5578782937272727,-0.03629975254545454,0.7324131292727273,0.7306402596363636,0.18494490881818182,0.38446897945454545,3.2727728202301797E7
0.24037925,2.184934919083975,1.792517524711697,1260356.0,63.4975175,5.72724354275,9.916629553249999,0.8328174055,63.83125019,0.85097681,0.14265063225,0.85875205675,0.69559626275,0.2223343775,0.60196126975,1.2498483557215955E7
0.21062616666666667,4.697259922538994,2.360589174903899,1.1967209108333333E8,14.514154166666666,6.7935931284999995,9.838883002416667,0.8324120540833334,65.26333363666667,0.7576422890833333,-0.1124001524530644,0.7204874505833333,0.7512155024166667,0.22710644566666668,0.3612735071666667,1.1774397028234675E9
0.1818895,8.273934871569432,1.3839225082372322,3562513.0,26.175351666666668,5.575477997416667,9.128413438666668,0.83353206025,61.575000127500005,0.6047859639166667,-0.09418563991666667,0.9376795191666667,0.5547305047500001,0.28019703675,0.21608019941666667,3.2520091544624705E7
0.18773389999999998,12.496180816412775,2.684807009884679,2838111.8,54.970402,4.871525001499999,9.1440121651,0.9227192701,58.670000075999994,0.6905285389,0.11179359330000001,0.9172714234000001,0.5340418010000001,0.1802567735,0.3233200744,2.5951728825113855E7
0.2020705,3.4579508409538113,1.8374070098846786,620422.7,43.676612999999996,5.2295095445,9.7698126793,0.8059108078999999,66.397999572,0.5411112041,-0.1289529547,0.7775420785,0.5170241563,0.3652722716,0.41794206087734437,6061413.560985539
0.18546057142857145,0.8388264164010525,2.589438585549541,3.4035244E7,20.828255714285714,5.0631405965714285,8.818635259428572,0.6888742258057144,63.02285712142857,0.7019990341428571,-0.21033188485714285,0.8273486325714285,0.6358302998066334,0.251285467277102,0.4763945145174865,3.0014440280165476E8
0.154059,6.681022860753074,5.105511683141131,2.4866856333333332E7,34.45627816666667,4.6469733715,6.970286369166668,0.7573342223333334,46.78999964333334,0.6861258548333332,0.023811448833333332,0.7514652511666666,0.601281643,0.29713498050000003,0.6309504806666667,1.7332910974425915E8
0.17565266666666668,6.662971416508687,3.3093566996155963,2328233.6666666665,60.952380000000005,4.633628209333334,9.193442980333332,0.8062487243333334,53.82999928666667,0.8135991096666667,-0.16271268866666666,0.8202496966666667,0.72973609,0.22532316533333333,0.7816714443333334,2.14044834593924E7
0.245237,8.55117344188063,2.5687558415705656,2.7552103166666668E7,6.185473900000001,4.607741534916666,7.944786906249999,0.7893129337500001,60.04375012666667,0.65835338825,0.1242429627969356,0.8746137521666667,0.51524397725,0.25222132599999997,0.46927876274999997,2.188955884781825E8
0.3699957272727273,1.18018442940276,1.8154609180769805,1.6725738E7,65.43936545454545,7.466843518272728,10.869859782727273,0.9313081016363637,70.97499986090908,0.9059177745454545,0.2755833680512025,0.43610901172727273,0.7377567617272728,0.20901591536363637,0.5829205052727272,1.818064268226333E8
0.34097054545454547,2.6066507501679648,2.120006372622435,4440509.090909091,83.40686909090908,7.319219849181818,10.581046798181818,0.9541433616363637,69.84954556454545,0.9222062338181818,0.28469486936363636,0.27298682109090905,0.7893813524545454,0.20271028845454547,0.5945000974545455,4.698523449866089E7
0.19821916666666664,7.63870438551794,2.4271725082372324,5838778.583333333,26.107105833333335,5.570170243500001,8.518930991416667,0.8514338931666666,64.84375,0.80525061,0.04665221733333333,0.7463881175,0.7723848272499999,0.3034120899166666,0.4853448693333333,4.9740151825578235E7
0.16263408333333332,2.7212970434789097,7.050922508237232,1.7557214916666668E7,10.9192855,4.11593014,6.957995176333333,0.6983183571666666,52.53750006333333,0.7350811809166666,-0.03266543016666667,0.6833545517499999,0.6797329188333333,0.20530337775,0.6022854722500001,1.2216301670001432E8
0.179431,17.11144681142938,5.487507009884679,1.649543232E8,2.00119377,5.0064455510000005,8.476823616,0.7608833731,51.917499924000005,0.6547849656,0.0710395396,0.8976394534000001,0.740600419,0.2213640899,0.3600987195,1.3982887024630568E9
0.21151771428571428,3.258060217853614,1.9557242998352553,5041667.857142857,74.75783999999999,7.5641754012857145,11.050703592857143,0.9485591478571429,70.65000043571429,0.9520990422857143,0.14859391414285714,0.37585526057142854,0.790934537,0.19728147342857144,0.6497408322857143,5.571397710292095E7
0.2026,17.1495201363351,2.8960000000000004,3237268.0,48.81517,6.852982044,10.53862,0.8132235866400005,62.34000015,0.916293025,0.009673225,0.7452073863958664,0.660351274646434,0.295164108,0.4850625359244811,3.411633729016E7
0.256203,8.960273254172327,3.700922508237232,1.762043E8,0.12058869166666668,5.28994850325,8.356463670666667,0.5521167615833333,54.87208334583334,0.4816555283333333,0.09723650288026893,0.8001902898333334,0.5176703754705362,0.31808175375,0.3968833920833333,1.4724448315652506E9
0.2100635,4.2556230788082585,2.6142558415705657,3742475.8333333335,34.95252583333333,6.7670545180833335,10.080684026416668,0.9052459000833334,67.72500038166667,0.8044782380833334,-0.0164917675,0.8550983269166667,0.817110752,0.20318640033333335,0.40305489066666667,3.772671635233374E7
0.20027566666666666,5.0973578084767555,2.7035058415705655,6341736.333333333,20.650905833333333,5.5513623157500005,9.348075072083333,0.90758601325,65.31249936416667,0.7597012123333333,0.05113557491666667,0.8268923411666668,0.8247977793333333,0.21938675875,0.31625823291666666,5.9283027331358485E7
0.20132391666666669,3.2537065048935947,2.5457558415705654,3.0002818416666668E7,15.256116166666667,5.553323944166666,9.2555532455,0.7988555281666666,67.86875025416667,0.72488736125,-0.09736061333333333,0.8805512489166666,0.737009118,0.3611515015833333,0.22254286825,2.776926833705263E8
0.22019066666666665,3.100857739023024,3.1077558415705657,9.62070675E7,6.0300175,5.084332267416666,8.749973376583334,0.8134844303333333,61.68124993666667,0.8882876536666666,3.172605833333351E-4,0.7925997425000001,0.7871465783333332,0.33212587574497615,0.6760971644999999,8.418092792641557E8
0.2053398181818182,1.9327460005219095,1.460006372622435,3.805373563636363E7,60.08470909090909,5.865574663454546,10.119373408636363,0.915859439090909,67.40954451,0.817817947909091,-0.05461731794879751,0.8742976405454546,0.654387008,0.23843435127272727,0.26624566045454545,3.8507996049789613E8
0.2489132,1.283259828720933,1.4630070098846786,1.04561572E7,62.757527,5.2954301358,10.352839184,0.8776965676999999,69.793499756,0.8076900721,-0.1619761153,0.9313430966,0.6520690145,0.3254109143,0.29761853809999994,1.0825091397422372E8
0.2152952,-3.0994033857190906,2.0306,1982723.4,71.43759600000001,6.5689818382,11.551987458,0.8432845060560001,65.175999452,0.835001999241584,0.09644079071264547,0.6329255359166931,0.6674038882585736,0.2860797687758856,0.5657444089395849,2.2904395849483114E7
0.19895136363636362,5.3593300351734605,1.6381881908042535,2.018360109090909E7,39.07238272727273,5.413952740818182,9.994458979363635,0.7732964645454546,65.6959110609091,0.7106457894545455,-0.1277008551306157,0.9560111544545454,0.5661761706363636,0.303036339,0.21472207736363638,2.0172417315893003E8
0.1612372,6.738799445144194,4.195507009884679,1.08363095E7,25.230390000000003,3.7024477003999996,7.3813012122,0.6327423126,57.077499771,0.8622911989,0.0022979395563227315,0.189968185,0.6828772307000001,0.1959821067,0.7238088828622405,7.998606444812438E7
0.20421025,4.222702493924396,2.8922558415705653,2.8666898333333332E7,20.115750833333333,6.549646059666666,10.696689525833333,0.8562418719166667,62.48333326916667,0.68394881130033,-0.07402192670306439,0.6804221772968998,0.6811816641666666,0.27044678233333336,0.4850625359244811,3.066409111402957E8
0.17228908333333334,1.9594839340934123,4.815339174903899,1.3584287666666666E7,27.20878666666667,4.3273126482499995,7.969720641916666,0.75682634625,57.14999993666667,0.6805784205833333,-0.06453071033333334,0.8269136151666667,0.708645756,0.20879171791666665,0.47038240233333334,1.0826297782276732E8
0.1987571,5.441418728141792,1.5670070098846787,7189767.9,29.965251000000002,4.996874857,9.6247076036,0.813843739,66.031500247,0.5098888845,-0.10998926760000001,0.9180420756000001,0.4771494567,0.3623442442,0.41594502067734435,6.91994137752492E7
0.1639777,10.77109795415458,4.839007009884679,6729156.1,26.862605000000002,4.1591558219,7.3253176213,0.6928605735,48.571999741999996,0.7028897882,0.0707042977,0.8535123647,0.5760053695,0.3752788514,0.6263340829999999,4.929320575580838E7
0.2730189090909091,1.3412181324941317,1.3718245544406171,5154616.090909091,78.96235454545455,6.527504487363637,11.299475062727273,0.8749062961818183,72.54000091636364,0.8279592881818182,0.08011464772727273,0.15927717958144239,0.6320787995454545,0.17086429336363637,0.9016247826363636,5.8244455977160014E7
0.2114818,1.2369695218327739,1.6610070098846788,2052237.6,64.942426,5.9320420742,10.421331595,0.9232201279,69.572499085,0.9037359059,-0.0012465019999999996,0.8526535572,0.6011312069000001,0.28587252799999996,0.2629754914,2.1387048541326974E7
0.15383533333333332,5.6483656408885805,6.365333333333333,1.3913083333333334E7,0.15873016666666667,5.18328619,6.916210015666667,0.6015110613333333,48.08666610666666,0.9196903110000001,0.03886347833333333,0.4358358386666667,0.7418732446666666,0.19574452966666667,0.7015911536666667,9.622580629880497E7
0.18086641666666667,6.561751608111339,2.583589174903899,5.281766025E7,30.879496666666668,4.852492590833333,9.5203839145,0.869497478,50.856250127500005,0.7436432986666667,-0.13643829766666668,0.8310130103663221,0.7097623598333334,0.21186693816666669,0.5317747195,5.0284440304562604E8
0.16879375,69.37556057621363,4.401267524711697,1.205488775E7,0.0,3.401874602,9.34779636002326,0.554718569,53.101249695,0.49370510900000003,0.0027441755632273152,0.74943347275,0.57246917475,0.486183867,0.46838469825,1.1268663582993898E8
0.2804499166666667,1.0111311742825555,1.4675058415705655,4.6157625666666664E7,33.855354166666665,6.51446914675,10.532953659166667,0.9420754115,71.17125002499999,0.7836536614999999,-0.08433671695306438,0.8143325299166667,0.66198181625,0.31161737925,0.35031511875,4.861761321641619E8
0.23311272727272725,9.364839308014563,2.2365518271678897,2.0382384363636363E7,14.963604000000002,4.305412314090909,9.223733728454546,0.8297406976363636,64.65454587090909,0.807705386090909,0.19277063981818185,0.8113459890000001,0.7108506613636364,0.19963162045454547,0.7515216305454545,1.8800168612119725E8
0.1741384,22.66263757069311,4.8108,3.53864002E7,0.18957346,4.3787411689999995,8.475512314,0.8414266588,57.987999726,0.5485432924,-0.043310847199999995,0.72562207,0.5562903466,0.2518632024,0.48506253592448106,2.9991787064323205E8
0.18582,10.735200270070198,2.47,537077.0,36.96682,6.269286633,9.873830795,0.797262073,62.84000015,0.885488451,-0.086178049,0.751282871,0.730167687,0.250364989,0.72176528,5303007.421886215
0.27668075,1.7674059506576498,1.9625058415705656,9510752.75,70.7615775,7.371306777083333,10.7926795475,0.92647675675,71.27791722666667,0.9257536033333333,0.14848991429693562,0.30901172903298885,0.7663771014166666,0.17685070508333334,0.5555346683333333,1.0264650668625438E8
0.261667,0.12069127781874431,1.6957242998352555,8076432.285714285,81.19183,7.538719449857142,11.11304215,0.9444250038571429,71.62285614,0.9274015425714286,0.13512353814285713,0.3119955361428572,0.764209824,0.19232320985714285,0.7338752915714286,8.97537324127637E7
0.18022258333333332,12.190538171360094,3.4114225082372323,7927802.416666667,9.499324249999999,4.811966141166667,7.841936548583334,0.7449411550833333,61.0625,0.77641583975,-0.003165021499999999,0.71368019275,0.55681713675,0.19216068466666666,0.8728205660833334,6.216932352120562E7
0.16311125,9.13637442866631,5.129172508237232,4.8573264083333336E7,24.925615833333335,3.7156998712500005,7.635682106,0.7795502543333334,54.3375005725,0.6854191174166666,0.11969593433333332,0.8161934711666666,0.6871695965,0.19833508758333332,0.6677054390833334,3.7089000339112085E8
0.23157583333333334,2.6161463007505272,1.6375891749038989,6.759573225E7,7.833748166666667,6.116064469,9.592569510166667,0.8922249823333334,67.3437487275,0.8763125141666667,0.4048272533333333,0.9115754316666665,0.7940056770833334,0.16867563875,0.5797085414166666,6.484167601987396E8
0.16390671428571427,4.681528365366655,4.466438585549541,6961236.428571428,23.111384285714287,3.3990213529999997,7.466467448714285,0.4242687052857143,53.094285691428574,0.6258404087142857,-0.06784215771428571,0.8118755478571428,0.5436625737142857,0.4127979747142857,0.4215148261428571,5.1975845196732655E7
0.19761211111111113,4.348492164740312,2.257785566538532,1.1019711333333334E7,16.396348444444445,4.809179094111111,9.264412456222223,0.7069585839600001,66.53000047444444,0.6116600435555556,-0.19137939066666665,0.8255842724444444,0.5146136084051594,0.3022283689933015,0.4540715974360535,1.0209115094050653E8
0.19378875,4.080340644086404,2.8900087623558486,5408533.875,36.148725,5.738762199875,9.3100254535,0.92330148075,61.097500325,0.74325373402599,-0.010792022375,0.7452073863958664,0.582431707625,0.201281751625,0.4850625359244811,5.035358804236699E7
0.15838275,9.065081424159413,5.783255841570566,3.5897947833333336E7,11.240499833333331,4.220759272416667,7.563151995333333,0.8171907317499999,53.268749555,0.7368948360833333,0.02672309125,0.8430597385833334,0.6423535595833333,0.3079206371666667,0.5668880293333333,2.715016357840469E8
0.1899745833333333,17.755863778325164,1.5654225082372324,4.571084E7,20.648095333333334,4.739802042583333,9.426200787333334,0.8703698814166666,62.63125038166667,0.5270714140833334,-0.15493845650000002,0.9346450319166667,0.536860573,0.21999936683333332,0.16408362291666667,4.308795559976681E8
0.21226240000000002,1.0458837077732788,1.939407009884679,8465322.6,60.555222,6.8633781434,11.084845925,0.862349109464,65.265000153,0.893603540860396,0.0621826769689682,0.6113802820771065,0.7053156133292868,0.25354824479397137,0.48506253592448106,9.38367967264204E7
0.25515258333333335,1.8939175939071848,1.9333391749038988,6.34183835E7,45.898027500000005,6.881425023166667,10.684623559166667,0.9483342716666666,69.4949995675,0.8496066729166666,0.30150450588026895,0.4865037550833333,0.7339073718333333,0.22068854666666668,0.4222292751666667,6.776015544283667E8
0.3371079166666667,1.7626591443341606,2.013464174903899,3.125395474166667E8,50.95763916666667,7.124798933583333,10.939262230833334,0.9118376263866668,66.6437498725,0.8449520666666667,0.19014333121360227,0.6858825683333333,0.7630820374166666,0.25779201216666664,0.3876000866666667,3.4189520666968856E9
0.197493,7.675715976900409,2.125422508237232,3391753.1666666665,62.72579666666667,6.220598101749999,9.893739620666667,0.8969415127499999,67.19999949166667,0.85614954925,-0.09484354225000001,0.5808150520833334,0.73086945225,0.26364013933333336,0.5799891949166667,3.355712268857163E7
0.18579472727272728,16.11427491280207,2.442824554440617,2.9615422727272727E7,16.296688818181817,5.721216331818182,8.596716360727273,0.9302595419090909,62.77454514909091,0.8906535370189018,0.04638537563636364,0.5563081480719757,0.6922499754545455,0.14751945781818182,0.6548505076792153,2.5459538908939976E8
0.24010066666666666,8.734743395117256,2.012339174903899,9.011187758333333E7,39.29534666666667,5.29326796525,8.826811075333334,0.8260348923866667,64.625,0.83898274990099,-5.3958697310584926E-6,0.7693366762986221,0.5988483699410724,0.21409770074497617,0.7272628732248271,7.954005190716481E8
0.16326263636363636,9.677792690836498,5.095370008986072,1.4652121636363637E7,44.25649818181818,4.685379873545454,8.033100085,0.7459873557272728,50.41590950727273,0.7492634330000001,-5.555762727272721E-4,0.8319004558181817,0.6827445572727272,0.27556735481818184,0.5543123238181819,1.1770195956250305E8
0.15651116666666667,7.8683347461668625,3.8599225082372324,1.4660911166666666E7,12.032467250000002,4.064211269166667,7.582748214416667,0.8116931319999999,46.818750064166665,0.5649874334166667,-0.0760012865,0.84991591175,0.6535854090833334,0.2144570475833333,0.44832372908333334,1.1116999797076304E8
